video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
42899163,182694.842,lowres_wide/42899163_182694.842.png,lowres_depth/42899163_182694.842.png,confidence/42899163_182694.842.png,lowres_wide_intrinsics/42899163_182694.842.pincam,182694.84163742,0.00036258,182694.842,0.000,256,192,213.052,213.052,126.849,98.9443,-0.0937229310812,0.770895176433,0.630029078013,0.260030474339,0.209187775915,0.633936196628,-0.744557165712,3.16190745763,-0.973373765106,0.0620123016634,-0.220676205888,0.434690748461,0,0,0,1
42899163,182694.942,lowres_wide/42899163_182694.942.png,lowres_depth/42899163_182694.942.png,confidence/42899163_182694.942.png,lowres_wide_intrinsics/42899163_182694.942.pincam,182694.94159612,0.00040388,182694.942,0.000,256,192,214.016,214.016,126.849,98.9446,-0.086489469132,0.79342252876,0.60249503117,0.244549263329,0.212505692892,0.60553565299,-0.766921054247,3.19724683857,-0.973324664343,0.061703029215,-0.220979261398,0.430645841179,0,0,0,1
42899163,182695.042,lowres_wide/42899163_182695.042.png,lowres_depth/42899163_182695.042.png,confidence/42899163_182695.042.png,lowres_wide_intrinsics/42899163_182695.042.pincam,182695.04155496,0.00044504,182695.042,0.000,256,192,212.088,212.088,126.849,98.942,-0.0812200037097,0.828870151146,0.553513851259,0.228889472462,0.214076912462,0.556894881812,-0.80252050825,3.24110957979,-0.97343432575,0.0533138176256,-0.222672967156,0.427337846003,0,0,0,1
42899163,182695.142,lowres_wide/42899163_182695.142.png,lowres_depth/42899163_182695.142.png,confidence/42899163_182695.142.png,lowres_wide_intrinsics/42899163_182695.142.pincam,182695.14151329,0.00048671,182695.142,0.000,256,192,212.027,212.027,126.848,98.9357,-0.0905752384514,0.854537051431,0.511431866344,0.214624963521,0.213371023129,0.518268988756,-0.828172724607,3.28230984834,-0.972763554348,0.0341127985723,-0.229275782204,0.42493173338,0,0,0,1
42899163,182695.241,lowres_wide/42899163_182695.241.png,lowres_depth/42899163_182695.241.png,confidence/42899163_182695.241.png,lowres_wide_intrinsics/42899163_182695.241.pincam,182695.24147217,0.00047217,182695.241,0.000,256,192,212.027,212.027,126.848,98.927,-0.111936220137,0.873099372104,0.474518460182,0.202312625774,0.219874723672,0.487444857044,-0.845016341399,3.31544088139,-0.969084820081,0.00974668009941,-0.246535218002,0.425413264647,0,0,0,1
42899163,182695.341,lowres_wide/42899163_182695.341.png,lowres_depth/42899163_182695.341.png,confidence/42899163_182695.341.png,lowres_wide_intrinsics/42899163_182695.341.pincam,182695.34143079,0.00043079,182695.341,0.000,256,192,211.967,211.967,126.848,98.921,-0.128513117101,0.886292173411,0.444938829597,0.189010822021,0.230398971353,0.463066202121,-0.855853963275,3.33875009623,-0.964572803231,-0.00747501194973,-0.26371088613,0.429583144458,0,0,0,1
42899163,182695.441,lowres_wide/42899163_182695.441.png,lowres_depth/42899163_182695.441.png,confidence/42899163_182695.441.png,lowres_wide_intrinsics/42899163_182695.441.pincam,182695.44138921,0.00038921,182695.441,0.000,256,192,212.027,212.027,126.848,98.913,-0.132389112644,0.889375401518,0.437589440032,0.171694082963,0.233799010286,0.457037863137,-0.858169222501,3.35658620988,-0.963229539436,-0.0113042838742,-0.268441925793,0.435895172783,0,0,0,1
42899163,182695.541,lowres_wide/42899163_182695.541.png,lowres_depth/42899163_182695.541.png,confidence/42899163_182695.541.png,lowres_wide_intrinsics/42899163_182695.541.pincam,182695.54134758,0.00034758,182695.541,0.000,256,192,212.027,212.027,126.848,98.9098,-0.12744496665,0.883381748152,0.450992757712,0.150728653468,0.225573127815,0.468600001673,-0.854125753294,3.37237332751,-0.965854308104,-0.007122181164,-0.258987895571,0.441590608289,0,0,0,1
42899163,182695.641,lowres_wide/42899163_182695.641.png,lowres_depth/42899163_182695.641.png,confidence/42899163_182695.641.png,lowres_wide_intrinsics/42899163_182695.641.pincam,182695.64130625,0.00030625,182695.641,0.000,256,192,213.956,213.956,126.848,98.9092,-0.126323138704,0.872024067661,0.472881052748,0.126935144473,0.221702763421,0.489460050342,-0.843372245103,3.38346512967,-0.966897279611,-0.00169839293347,-0.255160275399,0.442485186738,0,0,0,1
42899163,182695.741,lowres_wide/42899163_182695.741.png,lowres_depth/42899163_182695.741.png,confidence/42899163_182695.741.png,lowres_wide_intrinsics/42899163_182695.741.pincam,182695.74126508,0.00026508,182695.741,0.000,256,192,212.027,212.027,126.849,98.9039,-0.141486124081,0.86322243836,0.484591269634,0.100341164417,0.231327051119,0.504793019251,-0.831668084717,3.38819369471,-0.962532842096,-0.00557042442597,-0.271107908882,0.438614616678,0,0,0,1
42899163,182695.841,lowres_wide/42899163_182695.841.png,lowres_depth/42899163_182695.841.png,confidence/42899163_182695.841.png,lowres_wide_intrinsics/42899163_182695.841.pincam,182695.84122375,0.00022375,182695.841,0.000,256,192,209.376,209.376,126.85,98.9015,-0.156592067478,0.856827554367,0.491248884458,0.0690390931908,0.244134169094,0.515529894181,-0.821357069542,3.39025218488,-0.957014854578,-0.0086873634318,-0.289908775019,0.432921624836,0,0,0,1
42899163,182695.941,lowres_wide/42899163_182695.941.png,lowres_depth/42899163_182695.941.png,confidence/42899163_182695.941.png,lowres_wide_intrinsics/42899163_182695.941.pincam,182695.94118213,0.00018213,182695.941,0.000,256,192,211.485,211.485,126.851,98.9066,-0.162418023736,0.850985322337,0.499444057661,0.0351663303042,0.250093623609,0.525139989566,-0.813437871499,3.39408489512,-0.954501736507,-0.00720919735082,-0.298118202191,0.429414980309,0,0,0,1
42899163,182696.041,lowres_wide/42899163_182696.041.png,lowres_depth/42899163_182696.041.png,confidence/42899163_182696.041.png,lowres_wide_intrinsics/42899163_182696.041.pincam,182696.04114071,0.00014071,182696.041,0.000,256,192,212.027,212.027,126.85,98.9201,-0.153724253202,0.849621231026,0.504492435787,0.00419872837643,0.250697940512,0.527390682558,-0.811794069068,3.40231625525,-0.955782086357,0.00168277763414,-0.294071031655,0.429515511575,0,0,0,1
42899163,182696.141,lowres_wide/42899163_182696.141.png,lowres_depth/42899163_182696.141.png,confidence/42899163_182696.141.png,lowres_wide_intrinsics/42899163_182696.141.pincam,182696.14109938,0.00009938,182696.141,0.000,256,192,211.967,211.967,126.85,98.9333,-0.155634078397,0.843940516204,0.513363846362,-0.0151609546471,0.25123369833,0.53642480718,-0.805686077244,3.41153620877,-0.955332226226,0.00358208760146,-0.295512277551,0.433348115509,0,0,0,1
42899163,182696.241,lowres_wide/42899163_182696.241.png,lowres_depth/42899163_182696.241.png,confidence/42899163_182696.241.png,lowres_wide_intrinsics/42899163_182696.241.pincam,182696.24105792,0.00005792,182696.241,0.000,256,192,211.967,211.967,126.85,98.9387,-0.148677907708,0.835315432502,0.529285374807,-0.0284655382765,0.248635836986,0.549616787618,-0.797559782922,3.42269041514,-0.957118122452,0.0130197923723,-0.289405225732,0.438531757931,0,0,0,1
42899163,182696.341,lowres_wide/42899163_182696.341.png,lowres_depth/42899163_182696.341.png,confidence/42899163_182696.341.png,lowres_wide_intrinsics/42899163_182696.341.pincam,182696.34101637,0.00001637,182696.341,0.000,256,192,212.027,212.027,126.85,98.9438,-0.137679235878,0.832231072157,0.537062259467,-0.0375818064591,0.244818152961,0.553995055185,-0.795709463819,3.43751499376,-0.959743976271,0.0219299194283,-0.2800188898,0.442338078114,0,0,0,1
42899163,182696.441,lowres_wide/42899163_182696.441.png,lowres_depth/42899163_182696.441.png,confidence/42899163_182696.441.png,lowres_wide_intrinsics/42899163_182696.441.pincam,182696.44097517,0.00002483,182696.441,0.000,256,192,212.027,212.027,126.851,98.9483,-0.131199303862,0.831149668317,0.540348934969,-0.0416868038733,0.241063096826,0.555447846428,-0.795843121002,3.45630386253,-0.961600398302,0.0258441241712,-0.273233883753,0.443096314304,0,0,0,1
42899163,182696.541,lowres_wide/42899163_182696.541.png,lowres_depth/42899163_182696.541.png,confidence/42899163_182696.541.png,lowres_wide_intrinsics/42899163_182696.541.pincam,182696.54093367,0.00006633,182696.541,0.000,256,192,212.027,212.027,126.85,98.9454,-0.129125850724,0.835331581585,0.534366600268,-0.0420677045519,0.23110574601,0.549389365409,-0.802970397547,3.47988613215,-0.964321859565,0.0198109561083,-0.263990297515,0.443595366523,0,0,0,1
42899163,182696.641,lowres_wide/42899163_182696.641.png,lowres_depth/42899163_182696.641.png,confidence/42899163_182696.641.png,lowres_wide_intrinsics/42899163_182696.641.pincam,182696.64089200,0.00010800,182696.641,0.000,256,192,212.027,212.027,126.85,98.9407,-0.13122899668,0.8514470357,0.507756728983,-0.0407960547326,0.233752855471,0.524320178955,-0.818808862006,3.50250104028,-0.963399477366,0.0112381198506,-0.267834186901,0.442574710496,0,0,0,1
42899163,182696.741,lowres_wide/42899163_182696.741.png,lowres_depth/42899163_182696.741.png,confidence/42899163_182696.741.png,lowres_wide_intrinsics/42899163_182696.741.pincam,182696.74085092,0.00014908,182696.741,0.000,256,192,211.967,211.967,126.85,98.9376,-0.137676278458,0.867613384692,0.477799389967,-0.0403792942207,0.243483011763,0.497236534786,-0.832749573075,3.52086224659,-0.960083988687,0.00168617237963,-0.279706795573,0.440211918685,0,0,0,1
42899163,182696.841,lowres_wide/42899163_182696.841.png,lowres_depth/42899163_182696.841.png,confidence/42899163_182696.841.png,lowres_wide_intrinsics/42899163_182696.841.pincam,182696.84080954,0.00019046,182696.841,0.000,256,192,211.967,211.967,126.85,98.9332,-0.143332167164,0.882491654214,0.447955768016,-0.0452258937705,0.246657173024,0.470200177265,-0.847391310019,3.53887791297,-0.958444640473,-0.0109669295221,-0.285067707054,0.439461946231,0,0,0,1
42899163,182696.941,lowres_wide/42899163_182696.941.png,lowres_depth/42899163_182696.941.png,confidence/42899163_182696.941.png,lowres_wide_intrinsics/42899163_182696.941.pincam,182696.94076829,0.00023171,182696.941,0.000,256,192,211.967,211.967,126.849,98.9257,-0.142805757695,0.892437419133,0.427974261492,-0.0548357740045,0.23897177045,0.450702841001,-0.860092693866,3.55576191065,-0.960468119459,-0.0205524218599,-0.277630310771,0.441042836051,0,0,0,1
42899163,182697.041,lowres_wide/42899163_182697.041.png,lowres_depth/42899163_182697.041.png,confidence/42899163_182697.041.png,lowres_wide_intrinsics/42899163_182697.041.pincam,182697.04072663,0.00027337,182697.041,0.000,256,192,212.027,212.027,126.849,98.9193,-0.141563889726,0.893200071134,0.426794210425,-0.0651759462275,0.230227068404,0.449020667254,-0.863351572277,3.57193398896,-0.962785106916,-0.0239598268944,-0.269203946099,0.444787157798,0,0,0,1
42899163,182697.141,lowres_wide/42899163_182697.141.png,lowres_depth/42899163_182697.141.png,confidence/42899163_182697.141.png,lowres_wide_intrinsics/42899163_182697.141.pincam,182697.14068533,0.00031467,182697.141,0.000,256,192,211.967,211.967,126.848,98.9136,-0.136452879487,0.888430160471,0.438260723365,-0.076457588442,0.218789729405,0.458501170857,-0.861340658874,3.58699812687,-0.966184074588,-0.0216454680485,-0.256943199416,0.450700046822,0,0,0,1
42899163,182697.241,lowres_wide/42899163_182697.241.png,lowres_depth/42899163_182697.241.png,confidence/42899163_182697.241.png,lowres_wide_intrinsics/42899163_182697.241.pincam,182697.24064379,0.00035621,182697.241,0.000,256,192,212.027,212.027,126.848,98.905,-0.124987127112,0.883868563486,0.450726724898,-0.0942205489943,0.20478489076,0.467488933541,-0.859951885592,3.59726651989,-0.970794193726,-0.0151808925138,-0.239433025979,0.457397860341,0,0,0,1
42899163,182697.341,lowres_wide/42899163_182697.341.png,lowres_depth/42899163_182697.341.png,confidence/42899163_182697.341.png,lowres_wide_intrinsics/42899163_182697.341.pincam,182697.34060233,0.00039767,182697.341,0.000,256,192,212.027,212.027,126.848,98.9072,-0.115253241022,0.871103069695,0.477384679688,-0.117140180223,0.188122116605,0.491031333037,-0.850587032126,3.60117636902,-0.975359810366,-0.00822629584597,-0.220466705828,0.465490479929,0,0,0,1
42899163,182697.441,lowres_wide/42899163_182697.441.png,lowres_depth/42899163_182697.441.png,confidence/42899163_182697.441.png,lowres_wide_intrinsics/42899163_182697.441.pincam,182697.44056117,0.00043883,182697.441,0.000,256,192,212.027,212.027,126.848,98.9091,-0.110888060493,0.862977987265,0.492922743984,-0.141434264347,0.178521211128,0.505210162819,-0.844329833988,3.60305761895,-0.977667640468,-0.00562893245879,-0.210081650559,0.473743388844,0,0,0,1
42899163,182697.541,lowres_wide/42899163_182697.541.png,lowres_depth/42899163_182697.541.png,confidence/42899163_182697.541.png,lowres_wide_intrinsics/42899163_182697.541.pincam,182697.54051979,0.00048021,182697.541,0.000,256,192,212.027,212.027,126.847,98.9159,-0.097194944583,0.85158438171,0.515128317581,-0.165174984933,0.169335074646,0.524181939027,-0.834601058766,3.60683554105,-0.980754186961,0.00611028845401,-0.195150939359,0.47991020109,0,0,0,1
42899163,182697.640,lowres_wide/42899163_182697.640.png,lowres_depth/42899163_182697.640.png,confidence/42899163_182697.640.png,lowres_wide_intrinsics/42899163_182697.640.pincam,182697.64047829,0.00047829,182697.640,0.000,256,192,212.088,212.088,126.848,98.9185,-0.0927000898107,0.841865208434,0.531666873312,-0.18337470669,0.153837037664,0.5396641089,-0.827705754123,3.614220343,-0.983738206634,0.00506165907018,-0.17953696114,0.48438364963,0,0,0,1
42899163,182697.740,lowres_wide/42899163_182697.740.png,lowres_depth/42899163_182697.740.png,confidence/42899163_182697.740.png,lowres_wide_intrinsics/42899163_182697.740.pincam,182697.74043662,0.00043662,182697.740,0.000,256,192,212.027,212.027,126.848,98.9168,-0.0878218244353,0.842749519599,0.531093752899,-0.202636366478,0.147388119829,0.538278776765,-0.829778705811,3.62180616258,-0.985172101354,0.00540422987061,-0.17148389141,0.486713129034,0,0,0,1
42899163,182697.840,lowres_wide/42899163_182697.840.png,lowres_depth/42899163_182697.840.png,confidence/42899163_182697.840.png,lowres_wide_intrinsics/42899163_182697.840.pincam,182697.84039513,0.00039513,182697.840,0.000,256,192,212.088,212.088,126.848,98.9157,-0.0767059528631,0.851099029262,0.519371388492,-0.223811326369,0.126533059619,0.525003904464,-0.841641423126,3.63314331819,-0.988992205034,0.0011587435344,-0.14796308896,0.49292623203,0,0,0,1
42899163,182697.940,lowres_wide/42899163_182697.940.png,lowres_depth/42899163_182697.940.png,confidence/42899163_182697.940.png,lowres_wide_intrinsics/42899163_182697.940.pincam,182697.94035417,0.00035417,182697.940,0.000,256,192,212.088,212.088,126.85,98.9122,-0.0645315073639,0.856495142299,0.512105219439,-0.242707493154,0.0909312165571,0.51608681186,-0.851695906107,3.64779302191,-0.993764156333,-0.00839487002794,-0.111186005164,0.505080138394,0,0,0,1
42899163,182698.040,lowres_wide/42899163_182698.040.png,lowres_depth/42899163_182698.040.png,confidence/42899163_182698.040.png,lowres_wide_intrinsics/42899163_182698.040.pincam,182698.04031279,0.00031279,182698.040,0.000,256,192,212.148,212.148,126.854,98.9123,-0.0381212866132,0.870321737843,0.491005947159,-0.25965099257,0.052889394983,0.492431691158,-0.868742620942,3.66451814923,-0.997872476525,-0.00714857896779,-0.0648029197912,0.519679007012,0,0,0,1
42899163,182698.140,lowres_wide/42899163_182698.140.png,lowres_depth/42899163_182698.140.png,confidence/42899163_182698.140.png,lowres_wide_intrinsics/42899163_182698.140.pincam,182698.14027133,0.00027133,182698.140,0.000,256,192,212.148,212.148,126.858,98.9158,-0.0109275962966,0.879467750479,0.475833020614,-0.271978226576,0.0268657169267,0.475947874299,-0.879063054737,3.67748052005,-0.999579321962,0.00317754905479,-0.0288284978591,0.534072891653,0,0,0,1
42899163,182698.240,lowres_wide/42899163_182698.240.png,lowres_depth/42899163_182698.240.png,confidence/42899163_182698.240.png,lowres_wide_intrinsics/42899163_182698.240.pincam,182698.24022987,0.00022987,182698.240,0.000,256,192,212.148,212.148,126.862,98.9157,0.00433293644358,0.882983230597,0.469384533349,-0.278291404023,-0.00321433458927,0.469398812686,-0.882980420339,3.69021749475,-0.999985446752,0.00231713910105,0.00487207876191,0.545039519394,0,0,0,1
42899163,182698.340,lowres_wide/42899163_182698.340.png,lowres_depth/42899163_182698.340.png,confidence/42899163_182698.340.png,lowres_wide_intrinsics/42899163_182698.340.pincam,182698.34018858,0.00018858,182698.340,0.000,256,192,212.208,212.208,126.867,98.9148,0.0153529959285,0.891270433227,0.453212202363,-0.283796536793,-0.0302686255474,0.453472174518,-0.890756306318,3.70126973609,-0.999423881956,-4.23325026703e-05,0.0339396874539,0.552138622258,0,0,0,1
42899163,182698.440,lowres_wide/42899163_182698.440.png,lowres_depth/42899163_182698.440.png,confidence/42899163_182698.440.png,lowres_wide_intrinsics/42899163_182698.440.pincam,182698.44014671,0.00014671,182698.440,0.000,256,192,212.208,212.208,126.871,98.9161,0.0285898301567,0.898848791668,0.437325360949,-0.289446533346,-0.0500792581524,0.438242777822,-0.897460492495,3.71024628585,-0.998335960243,0.0037573134052,0.0575429672633,0.558917452075,0,0,0,1
42899163,182698.540,lowres_wide/42899163_182698.540.png,lowres_depth/42899163_182698.540.png,confidence/42899163_182698.540.png,lowres_wide_intrinsics/42899163_182698.540.pincam,182698.54010571,0.00010571,182698.540,0.000,256,192,212.208,212.208,126.875,98.9144,0.0337333826382,0.904412746154,0.425322987259,-0.292630257565,-0.0742151649184,0.426657052479,-0.901363338985,3.71784436934,-0.996671544789,-0.00115938123299,0.0815137267166,0.565806419865,0,0,0,1
42899163,182698.640,lowres_wide/42899163_182698.640.png,lowres_depth/42899163_182698.640.png,confidence/42899163_182698.640.png,lowres_wide_intrinsics/42899163_182698.640.pincam,182698.64006417,0.00006417,182698.640,0.000,256,192,212.208,212.208,126.88,98.914,0.0411065834459,0.910341122381,0.411812201979,-0.294454660561,-0.0961234136613,0.413851918555,-0.905255145721,3.72483854952,-0.994520255271,-0.00237284845416,0.104517134704,0.572052479768,0,0,0,1
