video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
48018874,653439.810,lowres_wide/48018874_653439.810.png,lowres_depth/48018874_653439.810.png,confidence/48018874_653439.810.png,lowres_wide_intrinsics/48018874_653439.810.pincam,653439.80978788,0.00021212,653439.810,0.000,256,192,213.715,213.715,126.96,97.9604,0.0365519694028,0.857840830118,-0.512613951932,-3.26527529295,-0.292362940312,-0.481334138401,-0.826342155733,2.07645073637,-0.955608635721,0.180073755425,0.233207156714,0.67840587712,0,0,0,1
48018874,653439.910,lowres_wide/48018874_653439.910.png,lowres_depth/48018874_653439.910.png,confidence/48018874_653439.910.png,lowres_wide_intrinsics/48018874_653439.910.pincam,653439.90974717,0.00025283,653439.910,0.000,256,192,213.715,213.715,126.941,97.9555,0.0550702507184,0.855509209524,-0.514850716136,-3.30011127677,-0.233223155165,-0.490348543888,-0.839741189535,2.01774306232,-0.970862620241,0.166319866303,0.172520939867,0.651232860449,0,0,0,1
48018874,653440.010,lowres_wide/48018874_653440.010.png,lowres_depth/48018874_653440.010.png,confidence/48018874_653440.010.png,lowres_wide_intrinsics/48018874_653440.010.pincam,653440.00970692,0.00029308,653440.010,0.000,256,192,213.654,213.654,126.913,97.9424,0.0775480747269,0.862958543192,-0.499288342382,-3.32914784182,-0.127161817557,-0.4881450111,-0.863449083788,1.95175904161,-0.9888458769,0.130449227175,0.0718806710302,0.614859991253,0,0,0,1
48018874,653440.110,lowres_wide/48018874_653440.110.png,lowres_depth/48018874_653440.110.png,confidence/48018874_653440.110.png,lowres_wide_intrinsics/48018874_653440.110.pincam,653440.10966642,0.00033358,653440.110,0.000,256,192,213.594,213.594,126.893,97.9306,0.100415154643,0.863356022576,-0.494502957524,-3.34867324831,-0.0213785749599,-0.495028035813,-0.868613953544,1.88951665934,-0.994715915853,0.0977937730158,-0.0312509953233,0.572643179126,0,0,0,1
48018874,653440.210,lowres_wide/48018874_653440.210.png,lowres_depth/48018874_653440.210.png,confidence/48018874_653440.210.png,lowres_wide_intrinsics/48018874_653440.210.pincam,653440.20962563,0.00037437,653440.210,0.000,256,192,213.534,213.534,126.88,97.9194,0.134986999732,0.856271840251,-0.498575014914,-3.36618646187,0.099710380239,-0.512365164602,-0.852959423522,1.82588260045,-0.985817604821,0.0654253291599,-0.154541827116,0.526696860348,0,0,0,1
48018874,653440.310,lowres_wide/48018874_653440.310.png,lowres_depth/48018874_653440.310.png,confidence/48018874_653440.310.png,lowres_wide_intrinsics/48018874_653440.310.pincam,653440.30958521,0.00041479,653440.310,0.000,256,192,213.474,213.474,126.878,97.9071,0.175615106849,0.845675787565,-0.503975988091,-3.38258565497,0.22850489629,-0.532966575159,-0.814697577102,1.76400144393,-0.957572371478,0.0279122211613,-0.286838040176,0.475941912432,0,0,0,1
48018874,653440.410,lowres_wide/48018874_653440.410.png,lowres_depth/48018874_653440.410.png,confidence/48018874_653440.410.png,lowres_wide_intrinsics/48018874_653440.410.pincam,653440.40954504,0.00045496,653440.410,0.000,256,192,213.413,213.413,126.889,97.9087,0.256615223367,0.806997338562,-0.531887133413,-3.3980725777,0.305933975684,-0.589840025345,-0.747323990664,1.71297431311,-0.916816791763,0.0290523674515,-0.398249834007,0.423591596272,0,0,0,1
48018874,653440.510,lowres_wide/48018874_653440.510.png,lowres_depth/48018874_653440.510.png,confidence/48018874_653440.510.png,lowres_wide_intrinsics/48018874_653440.510.pincam,653440.50950462,0.00049538,653440.510,0.000,256,192,213.353,213.353,126.91,97.9146,0.365156022424,0.735151213289,-0.571151269706,-3.40827407985,0.346574104974,-0.676767159827,-0.649517206194,1.66766653139,-0.864029784816,0.039228879406,-0.501909977956,0.37443758869,0,0,0,1
48018874,653440.609,lowres_wide/48018874_653440.609.png,lowres_depth/48018874_653440.609.png,confidence/48018874_653440.609.png,lowres_wide_intrinsics/48018874_653440.609.pincam,653440.60946421,0.00046421,653440.609,0.000,256,192,213.293,213.293,126.933,97.9154,0.462844070224,0.640294185648,-0.613024242983,-3.40417160378,0.347691646262,-0.767272564763,-0.538890833547,1.62980556888,-0.815405350595,0.0362790185639,-0.577752496346,0.331772584399,0,0,0,1
48018874,653440.709,lowres_wide/48018874_653440.709.png,lowres_depth/48018874_653440.709.png,confidence/48018874_653440.709.png,lowres_wide_intrinsics/48018874_653440.709.pincam,653440.70942246,0.00042246,653440.709,0.000,256,192,213.233,213.233,126.973,97.9198,0.584341960701,0.539008154767,-0.606642136732,-3.39311520976,0.338008214814,-0.841278316479,-0.421901932847,1.59944264028,-0.737763457812,0.0414849769957,-0.67378340511,0.289096938484,0,0,0,1
48018874,653440.809,lowres_wide/48018874_653440.809.png,lowres_depth/48018874_653440.809.png,confidence/48018874_653440.809.png,lowres_wide_intrinsics/48018874_653440.809.pincam,653440.80938308,0.00038308,653440.809,0.000,256,192,213.172,213.172,127.012,97.9182,0.670225343241,0.456899873551,-0.58484228201,-3.3699299524,0.322287292349,-0.889029753717,-0.325203010743,1.58093670346,-0.668527404425,0.0294720639783,-0.743103294958,0.254489717784,0,0,0,1
48018874,653440.909,lowres_wide/48018874_653440.909.png,lowres_depth/48018874_653440.909.png,confidence/48018874_653440.909.png,lowres_wide_intrinsics/48018874_653440.909.pincam,653440.90934246,0.00034246,653440.909,0.000,256,192,213.172,213.172,127.045,97.9115,0.724318721944,0.406101941831,-0.557174660122,-3.33983834173,0.318436905867,-0.913813213102,-0.252078060412,1.57204104766,-0.611522956252,0.00515988375121,-0.791209864433,0.228051042897,0,0,0,1
48018874,653441.009,lowres_wide/48018874_653441.009.png,lowres_depth/48018874_653441.009.png,confidence/48018874_653441.009.png,lowres_wide_intrinsics/48018874_653441.009.pincam,653441.00930225,0.00030225,653441.009,0.000,256,192,213.172,213.172,127.062,97.9047,0.753466702177,0.362779662066,-0.548341905659,-3.30539606618,0.304049067803,-0.931718757005,-0.198631120959,1.57615440057,-0.582959769692,-0.0170609095943,-0.812321877266,0.21024161392,0,0,0,1
48018874,653441.109,lowres_wide/48018874_653441.109.png,lowres_depth/48018874_653441.109.png,confidence/48018874_653441.109.png,lowres_wide_intrinsics/48018874_653441.109.pincam,653441.10926196,0.00026196,653441.109,0.000,256,192,213.172,213.172,127.078,97.9038,0.782357013533,0.326190142797,-0.530582221826,-3.27125866703,0.281802748134,-0.945091681253,-0.165495997447,1.58605651981,-0.555432007108,-0.0200425739078,-0.831320383914,0.193530303212,0,0,0,1
48018874,653441.209,lowres_wide/48018874_653441.209.png,lowres_depth/48018874_653441.209.png,confidence/48018874_653441.209.png,lowres_wide_intrinsics/48018874_653441.209.pincam,653441.20922158,0.00022158,653441.209,0.000,256,192,213.172,213.172,127.084,97.9098,0.801270590216,0.281433162309,-0.527978045385,-3.23243527082,0.237008012225,-0.959574450237,-0.151802755551,1.59766110023,-0.549356572179,-0.00349994349805,-0.835580700471,0.180216583009,0,0,0,1
48018874,653441.309,lowres_wide/48018874_653441.309.png,lowres_depth/48018874_653441.309.png,confidence/48018874_653441.309.png,lowres_wide_intrinsics/48018874_653441.309.pincam,653441.30918071,0.00018071,653441.309,0.000,256,192,213.112,213.112,127.073,97.9156,0.799128077078,0.237354080181,-0.552319977049,-3.19009400956,0.186854716741,-0.971317681456,-0.147062151903,1.60832462526,-0.571383961324,0.0143179017992,-0.820557960433,0.179912909157,0,0,0,1
48018874,653441.409,lowres_wide/48018874_653441.409.png,lowres_depth/48018874_653441.409.png,confidence/48018874_653441.409.png,lowres_wide_intrinsics/48018874_653441.409.pincam,653441.40914063,0.00014063,653441.409,0.000,256,192,213.172,213.172,127.043,97.9139,0.767851012237,0.188305015119,-0.612328379456,-3.14968326298,0.138605192417,-0.98201705947,-0.128183834958,1.62032823325,-0.625454573603,0.0135541945683,-0.780142846002,0.207398635033,0,0,0,1
48018874,653441.509,lowres_wide/48018874_653441.509.png,lowres_depth/48018874_653441.509.png,confidence/48018874_653441.509.png,lowres_wide_intrinsics/48018874_653441.509.pincam,653441.50910021,0.00010021,653441.509,0.000,256,192,213.293,213.293,126.986,97.9055,0.679793444492,0.122232067847,-0.72314603948,-3.10987705921,0.0835336374308,-0.992501514819,-0.0892349399075,1.63720832813,-0.728630910848,0.000254308097236,-0.68490651266,0.269159496161,0,0,0,1
48018874,653441.609,lowres_wide/48018874_653441.609.png,lowres_depth/48018874_653441.609.png,confidence/48018874_653441.609.png,lowres_wide_intrinsics/48018874_653441.609.pincam,653441.60905962,0.00005962,653441.609,0.000,256,192,213.353,213.353,126.924,97.8968,0.52756987073,0.040223987915,-0.84855881487,-3.06531601089,0.0305108276665,-0.999131108947,-0.0283921913504,1.65453701682,-0.84896355687,-0.0109113670449,-0.528338737153,0.354800768229,0,0,0,1
48018874,653441.709,lowres_wide/48018874_653441.709.png,lowres_depth/48018874_653441.709.png,confidence/48018874_653441.709.png,lowres_wide_intrinsics/48018874_653441.709.pincam,653441.70901908,0.00001908,653441.709,0.000,256,192,213.474,213.474,126.885,97.89,0.343792813136,-0.0186744118949,-0.93885982339,-3.01545838535,0.0128579374239,-0.999614899087,0.0245911969654,1.66373855074,-0.938957493756,-0.0205260776421,-0.343420303791,0.445972610864,0,0,0,1
48018874,653441.809,lowres_wide/48018874_653441.809.png,lowres_depth/48018874_653441.809.png,confidence/48018874_653441.809.png,lowres_wide_intrinsics/48018874_653441.809.pincam,653441.80897858,0.00002142,653441.809,0.000,256,192,213.534,213.534,126.875,97.8811,0.171093118445,-0.0805251150248,-0.981958680735,-2.96527073762,0.0249444908737,-0.995980982147,0.0860212507295,1.66428841131,-0.984939042376,-0.0392121033898,-0.16839683415,0.529151944569,0,0,0,1
48018874,653441.909,lowres_wide/48018874_653441.909.png,lowres_depth/48018874_653441.909.png,confidence/48018874_653441.909.png,lowres_wide_intrinsics/48018874_653441.909.pincam,653441.90893813,0.00006187,653441.909,0.000,256,192,213.594,213.594,126.885,97.8779,0.022551367835,-0.15669579648,-0.9873894182,-2.9170217854,0.0415110751106,-0.986642090703,0.157525285263,1.66449796446,-0.998883509951,-0.0445400069536,-0.0157455177318,0.600612847026,0,0,0,1
48018874,653442.009,lowres_wide/48018874_653442.009.png,lowres_depth/48018874_653442.009.png,confidence/48018874_653442.009.png,lowres_wide_intrinsics/48018874_653442.009.pincam,653442.00889792,0.00010208,653442.009,0.000,256,192,213.654,213.654,126.906,97.8775,-0.101444350858,-0.226294178565,-0.968762090725,-2.87238317736,0.0684489746255,-0.973065637817,0.220131784102,1.66264300329,-0.992483642964,-0.0439796458248,0.114201616457,0.658777865228,0,0,0,1
48018874,653442.109,lowres_wide/48018874_653442.109.png,lowres_depth/48018874_653442.109.png,confidence/48018874_653442.109.png,lowres_wide_intrinsics/48018874_653442.109.pincam,653442.10885717,0.00014283,653442.109,0.000,256,192,213.775,213.775,126.927,97.8839,-0.188427755919,-0.285955806912,-0.939534063934,-2.83492187453,0.081906504238,-0.957913674357,0.275123094347,1.66431676208,-0.978665573811,-0.0251131235202,0.203919164534,0.704555420565,0,0,0,1
48018874,653442.209,lowres_wide/48018874_653442.209.png,lowres_depth/48018874_653442.209.png,confidence/48018874_653442.209.png,lowres_wide_intrinsics/48018874_653442.209.pincam,653442.20881696,0.00018304,653442.209,0.000,256,192,213.775,213.775,126.944,97.8977,-0.250109967884,-0.336075553102,-0.908018847036,-2.80364015582,0.0751551938981,-0.941734552243,0.327853214017,1.67300526857,-0.965296172579,0.0137570243162,0.260795021974,0.741508570131,0,0,0,1
48018874,653442.309,lowres_wide/48018874_653442.309.png,lowres_depth/48018874_653442.309.png,confidence/48018874_653442.309.png,lowres_wide_intrinsics/48018874_653442.309.pincam,653442.30877650,0.00022350,653442.309,0.000,256,192,213.775,213.775,126.957,97.9073,-0.292684901501,-0.368612901318,-0.882303846425,-2.77545895219,0.074838532123,-0.92871051508,0.363174852227,1.68407660275,-0.953275795635,0.0402654710988,0.299405994085,0.770751501652,0,0,0,1
48018874,653442.409,lowres_wide/48018874_653442.409.png,lowres_depth/48018874_653442.409.png,confidence/48018874_653442.409.png,lowres_wide_intrinsics/48018874_653442.409.pincam,653442.40873592,0.00026408,653442.409,0.000,256,192,213.835,213.835,126.97,97.9137,-0.331304970208,-0.394955092507,-0.856882425785,-2.74622097574,0.0825363946345,-0.916822738475,0.390670973809,1.69635486116,-0.939906782759,0.0587072492889,0.336346099434,0.789915219712,0,0,0,1
48018874,653442.509,lowres_wide/48018874_653442.509.png,lowres_depth/48018874_653442.509.png,confidence/48018874_653442.509.png,lowres_wide_intrinsics/48018874_653442.509.pincam,653442.50869538,0.00030462,653442.509,0.000,256,192,213.835,213.835,126.978,97.9189,-0.349264054891,-0.427939387134,-0.833596125771,-2.71974130235,0.0900648311898,-0.900833257342,0.424720812593,1.70929123017,-0.93268587753,0.0732620188547,0.353170964901,0.798544203955,0,0,0,1
48018874,653442.609,lowres_wide/48018874_653442.609.png,lowres_depth/48018874_653442.609.png,confidence/48018874_653442.609.png,lowres_wide_intrinsics/48018874_653442.609.pincam,653442.60865529,0.00034471,653442.609,0.000,256,192,213.775,213.775,126.977,97.9219,-0.344999954818,-0.469758699646,-0.812589561391,-2.6984005971,0.096909590193,-0.878944754008,0.466973929391,1.72170699222,-0.933586397986,0.0823582631517,0.348760023493,0.795720679662,0,0,0,1
48018874,653442.709,lowres_wide/48018874_653442.709.png,lowres_depth/48018874_653442.709.png,confidence/48018874_653442.709.png,lowres_wide_intrinsics/48018874_653442.709.pincam,653442.70861433,0.00038567,653442.709,0.000,256,192,213.775,213.775,126.97,97.9215,-0.324074037325,-0.505902302525,-0.79939907345,-2.6868907132,0.101165919695,-0.858689460171,0.502412049699,1.73345969635,-0.940606971601,0.0819467588776,0.329459031877,0.780100071408,0,0,0,1
48018874,653442.809,lowres_wide/48018874_653442.809.png,lowres_depth/48018874_653442.809.png,confidence/48018874_653442.809.png,lowres_wide_intrinsics/48018874_653442.809.pincam,653442.80857437,0.00042563,653442.809,0.000,256,192,213.775,213.775,126.951,97.9174,-0.268811122364,-0.542310066518,-0.796015309053,-2.68722153488,0.0905718467646,-0.837003938875,0.539649096063,1.74921646708,-0.958925086264,0.0729671026014,0.274113992475,0.753801118563,0,0,0,1
48018874,653442.909,lowres_wide/48018874_653442.909.png,lowres_depth/48018874_653442.909.png,confidence/48018874_653442.909.png,lowres_wide_intrinsics/48018874_653442.909.pincam,653442.90853354,0.00046646,653442.909,0.000,256,192,213.715,213.715,126.925,97.9127,-0.187594103359,-0.579890944507,-0.792801958161,-2.69819687276,0.0594372123971,-0.812353853071,0.580127947253,1.76796360778,-0.980446668701,0.0617066437223,0.186859893913,0.715986370199,0,0,0,1
48018874,653443.008,lowres_wide/48018874_653443.008.png,lowres_depth/48018874_653443.008.png,confidence/48018874_653443.008.png,lowres_wide_intrinsics/48018874_653443.008.pincam,653443.00849350,0.00049350,653443.008,0.000,256,192,213.654,213.654,126.9,97.9056,-0.0865541041064,-0.605327887445,-0.791256302182,-2.71705669381,0.0121410136877,-0.794818885136,0.606725255463,1.78951146779,-0.996173169107,0.0429079073301,0.0761441306968,0.668206002537,0,0,0,1
48018874,653443.108,lowres_wide/48018874_653443.108.png,lowres_depth/48018874_653443.108.png,confidence/48018874_653443.108.png,lowres_wide_intrinsics/48018874_653443.108.pincam,653443.10845267,0.00045267,653443.108,0.000,256,192,213.534,213.534,126.881,97.8991,0.0326001734801,-0.607412191357,-0.793717618854,-2.73985495604,-0.0557522311302,-0.794008398934,0.605344820037,1.81447831507,-0.997912279418,0.02451718199,-0.0597493964337,0.610988612222,0,0,0,1
48018874,653443.208,lowres_wide/48018874_653443.208.png,lowres_depth/48018874_653443.208.png,confidence/48018874_653443.208.png,lowres_wide_intrinsics/48018874_653443.208.pincam,653443.20841221,0.00041221,653443.208,0.000,256,192,213.474,213.474,126.876,97.8983,0.163392039634,-0.609529133472,-0.775743048202,-2.76280416261,-0.149588940118,-0.79252518613,0.59120806688,1.84200782625,-0.975154444372,0.0194438884892,-0.22067112367,0.53965379267,0,0,0,1
48018874,653443.308,lowres_wide/48018874_653443.308.png,lowres_depth/48018874_653443.308.png,confidence/48018874_653443.308.png,lowres_wide_intrinsics/48018874_653443.308.pincam,653443.30837200,0.00037200,653443.308,0.000,256,192,213.413,213.413,126.892,97.9031,0.286686897387,-0.626935314267,-0.72440509012,-2.78127724373,-0.263970937967,-0.778568031548,0.569342747526,1.86803407099,-0.920939719404,0.0279987852694,-0.388697956321,0.458615847974,0,0,0,1
48018874,653443.408,lowres_wide/48018874_653443.408.png,lowres_depth/48018874_653443.408.png,confidence/48018874_653443.408.png,lowres_wide_intrinsics/48018874_653443.408.pincam,653443.40833146,0.00033146,653443.408,0.000,256,192,213.293,213.293,126.924,97.9106,0.379012695182,-0.650893053112,-0.657789943904,-2.79184161883,-0.3722819247,-0.758012305408,0.535559066203,1.8858284089,-0.847204547575,0.0418996212541,-0.52961200544,0.376705666559,0,0,0,1
48018874,653443.508,lowres_wide/48018874_653443.508.png,lowres_depth/48018874_653443.508.png,confidence/48018874_653443.508.png,lowres_wide_intrinsics/48018874_653443.508.pincam,653443.50829071,0.00029071,653443.508,0.000,256,192,213.233,213.233,126.976,97.9132,0.459983089103,-0.688128040331,-0.561155377636,-2.80010314203,-0.477847820589,-0.724504945794,0.496743438686,1.89880013631,-0.748382935467,0.0396532927966,-0.662080507395,0.295854420997,0,0,0,1
48018874,653443.608,lowres_wide/48018874_653443.608.png,lowres_depth/48018874_653443.608.png,confidence/48018874_653443.608.png,lowres_wide_intrinsics/48018874_653443.608.pincam,653443.60825062,0.00025062,653443.608,0.000,256,192,213.233,213.233,127.036,97.9116,0.517779647084,-0.723382061395,-0.456752263616,-2.80531279041,-0.566207817544,-0.68999001091,0.450912954123,1.90665106137,-0.641336841619,0.0251431520887,-0.766847362573,0.219035283851,0,0,0,1
